どおり,1298,1298,8546,名詞,接尾,一般,*,*,*,どおり,どおり,ドーリ
ビート,1300,1300,9068,名詞,接尾,助数詞,*,*,*,ビート,びーと,ビート
期,1300,1300,9687,名詞,接尾,助数詞,*,*,*,期,き,キ
等地,1300,1300,9971,名詞,接尾,助数詞,*,*,*,等地,とうち,トーチ
集,1298,1298,10176,名詞,接尾,一般,*,*,*,集,しゅう,シュー
ｍＶ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｍＶ,みりぼると,ミリボルト
ルピー,1300,1300,8520,名詞,接尾,助数詞,*,*,*,ルピー,るぴー,ルピー
丁目,1300,1300,9481,名詞,接尾,助数詞,*,*,*,丁目,ちょうめ,チョーメ
限,1298,1298,9500,名詞,接尾,一般,*,*,*,限,げん,ゲン
ｌ,1300,1300,13768,名詞,接尾,助数詞,*,*,*,ｌ,りっとる,リットル
頼み,1298,1298,10521,名詞,接尾,一般,*,*,*,頼み,だのみ,ダノミ
義,1300,1300,12211,名詞,接尾,助数詞,*,*,*,義,ぎ,ギ
エーカー,1300,1300,8698,名詞,接尾,助数詞,*,*,*,エーカー,えーかー,エーカー
畑,1298,1298,12130,名詞,接尾,一般,*,*,*,畑,ばたけ,バタケ
映り,1298,1298,8311,名詞,接尾,一般,*,*,*,映り,うつり,ウツリ
時間,1300,1300,7140,名詞,接尾,助数詞,*,*,*,時間,じかん,ジカン
刊,1298,1298,10936,名詞,接尾,一般,*,*,*,刊,かん,カン
等分,1300,1300,10666,名詞,接尾,助数詞,*,*,*,等分,とうぶん,トーブン
番目,1300,1300,8944,名詞,接尾,助数詞,*,*,*,番目,ばんめ,バンメ
交じり,1298,1298,8226,名詞,接尾,一般,*,*,*,交じり,まじり,マジリ
代,1300,1300,11250,名詞,接尾,助数詞,*,*,*,代,だい,ダイ
禍,1298,1298,8011,名詞,接尾,一般,*,*,*,禍,か,カ
大,1298,1298,9940,名詞,接尾,一般,*,*,*,大,だい,ダイ
集,1300,1300,12139,名詞,接尾,助数詞,*,*,*,集,しゅう,シュー
塁,1300,1300,15048,名詞,接尾,助数詞,*,*,*,塁,るい,ルイ
リアル,1300,1300,9194,名詞,接尾,助数詞,*,*,*,リアル,りある,リアル
ずくめ,1298,1298,9252,名詞,接尾,一般,*,*,*,ずくめ,ずくめ,ズクメ
波,1298,1298,9850,名詞,接尾,一般,*,*,*,波,は,ハ
段,1300,1300,10924,名詞,接尾,助数詞,*,*,*,段,だん,ダン
遊び,1298,1298,9860,名詞,接尾,一般,*,*,*,遊び,あそび,アソビ
時,1300,1300,9091,名詞,接尾,助数詞,*,*,*,時,じ,ジ
戦,1298,1298,9795,名詞,接尾,一般,*,*,*,戦,せん,セン
ケ村,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ケ村,かそん,カソン
癖,1298,1298,9903,名詞,接尾,一般,*,*,*,癖,へき,ヘキ
ごころ,1298,1298,9281,名詞,接尾,一般,*,*,*,ごころ,ごころ,ゴコロ
式,1300,1300,13026,名詞,接尾,助数詞,*,*,*,式,しき,シキ
や,1298,1298,13666,名詞,接尾,一般,*,*,*,や,や,ヤ
ペセタ,1300,1300,8678,名詞,接尾,助数詞,*,*,*,ペセタ,ぺせた,ペセタ
たび,1300,1300,13454,名詞,接尾,助数詞,*,*,*,たび,たび,タビ
以内,1298,1298,12240,名詞,接尾,一般,*,*,*,以内,いない,イナイ
かげん,1298,1298,8710,名詞,接尾,一般,*,*,*,かげん,かげん,カゲン
圏,1298,1298,7105,名詞,接尾,一般,*,*,*,圏,けん,ケン
シーズン,1300,1300,10946,名詞,接尾,助数詞,*,*,*,シーズン,しーずん,シーズン
インチ,1300,1300,8507,名詞,接尾,助数詞,*,*,*,インチ,いんち,インチ
そう,1300,1300,10980,名詞,接尾,助数詞,*,*,*,そう,そう,ソー
つ折,1300,1300,12167,名詞,接尾,助数詞,*,*,*,つ折,つおり,ツオリ
タッチ,1298,1298,10448,名詞,接尾,一般,*,*,*,タッチ,たっち,タッチ
以北,1298,1298,8995,名詞,接尾,一般,*,*,*,以北,いほく,イホク
め,1298,1298,9672,名詞,接尾,一般,*,*,*,め,め,メ
鏡,1298,1298,7458,名詞,接尾,一般,*,*,*,鏡,きょう,キョー
サマ,1302,1302,6441,名詞,接尾,人名,*,*,*,サマ,さま,サマ
色,1300,1300,11509,名詞,接尾,助数詞,*,*,*,色,しょく,ショク
シーシー,1300,1300,9499,名詞,接尾,助数詞,*,*,*,シーシー,しーしー,シーシー
印,1298,1298,10799,名詞,接尾,一般,*,*,*,印,じるし,ジルシ
印,1298,1298,10394,名詞,接尾,一般,*,*,*,印,いん,イン
方,1298,1298,10450,名詞,接尾,一般,*,*,*,方,かた,カタ
方,1298,1298,10732,名詞,接尾,一般,*,*,*,方,がた,ガタ
個条,1300,1300,9872,名詞,接尾,助数詞,*,*,*,個条,かじょう,カジョー
差,1300,1300,11158,名詞,接尾,助数詞,*,*,*,差,さ,サ
流,1298,1298,9337,名詞,接尾,一般,*,*,*,流,りゅう,リュー
領,1298,1298,9483,名詞,接尾,一般,*,*,*,領,りょう,リョー
忌,1298,1298,8868,名詞,接尾,一般,*,*,*,忌,き,キ
寄せ,1298,1298,8264,名詞,接尾,一般,*,*,*,寄せ,よせ,ヨセ
時,1305,1305,7825,名詞,接尾,副詞可能,*,*,*,時,じ,ジ
時,1305,1305,10754,名詞,接尾,副詞可能,*,*,*,時,どき,ドキ
時,1305,1305,12168,名詞,接尾,副詞可能,*,*,*,時,とき,トキ
商,1298,1298,10356,名詞,接尾,一般,*,*,*,商,しょう,ショー
粁,1300,1300,9872,名詞,接尾,助数詞,*,*,*,粁,きろめーとる,キロメートル
像,1298,1298,7732,名詞,接尾,一般,*,*,*,像,ぞう,ゾー
目,1300,1300,11471,名詞,接尾,助数詞,*,*,*,目,もく,モク
ミリグラム,1300,1300,8685,名詞,接尾,助数詞,*,*,*,ミリグラム,みりぐらむ,ミリグラム
玉,1300,1300,11105,名詞,接尾,助数詞,*,*,*,玉,たま,タマ
ｐａ,1300,1300,13715,名詞,接尾,助数詞,*,*,*,ｐａ,ぱすかる,パスカル
比,1298,1298,7464,名詞,接尾,一般,*,*,*,比,ひ,ヒ
重,1300,1300,10552,名詞,接尾,助数詞,*,*,*,重,じゅう,ジュー
人民元,1300,1300,9863,名詞,接尾,助数詞,*,*,*,人民元,じんみんげん,ジンミンゲン
前,1298,1298,16074,名詞,接尾,一般,*,*,*,前,ぜん,ゼン
費,1298,1298,9887,名詞,接尾,一般,*,*,*,費,ひ,ヒ
箇所,1300,1300,10045,名詞,接尾,助数詞,*,*,*,箇所,かしょ,カショ
項,1300,1300,12784,名詞,接尾,助数詞,*,*,*,項,こう,コー
平方キロ,1300,1300,9871,名詞,接尾,助数詞,*,*,*,平方キロ,へいほうきろ,ヘイホーキロ
役,1298,1298,9129,名詞,接尾,一般,*,*,*,役,やく,ヤク
越し,1298,1298,9437,名詞,接尾,一般,*,*,*,越し,ごし,ゴシ
デシベル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,デシベル,でしべる,デシベル
超,1298,1298,10656,名詞,接尾,一般,*,*,*,超,ちょう,チョー
超,1298,1298,12763,名詞,接尾,一般,*,*,*,超,ごえ,ゴエ
たて,1298,1298,8222,名詞,接尾,一般,*,*,*,たて,たて,タテ
ヤード,1300,1300,8460,名詞,接尾,助数詞,*,*,*,ヤード,やーど,ヤード
か村,1300,1300,12167,名詞,接尾,助数詞,*,*,*,か村,かそん,カソン
パック,1300,1300,8697,名詞,接尾,助数詞,*,*,*,パック,ぱっく,パック
か年,1300,1300,12166,名詞,接尾,助数詞,*,*,*,か年,かねん,カネン
日間,1300,1300,7180,名詞,接尾,助数詞,*,*,*,日間,にちかん,ニチカン
日,1298,1298,7813,名詞,接尾,一般,*,*,*,日,び,ビ
日,1298,1298,9386,名詞,接尾,一般,*,*,*,日,にち,ニチ
ｃｍ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｃｍ,せんちめーとる,センチメートル
階,1298,1298,7500,名詞,接尾,一般,*,*,*,階,かい,カイ
員,1298,1298,8327,名詞,接尾,一般,*,*,*,員,いん,イン
録,1298,1298,8733,名詞,接尾,一般,*,*,*,録,ろく,ロク
剤,1298,1298,10508,名詞,接尾,一般,*,*,*,剤,ざい,ザイ
帳,1298,1298,8766,名詞,接尾,一般,*,*,*,帳,ちょう,チョー
パーミル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,パーミル,ぱーみる,パーミル
ｆｅｅｔ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｆｅｅｔ,ふぃーと,フィート
匹,1300,1300,10094,名詞,接尾,助数詞,*,*,*,匹,ひき,ヒキ
仏,1298,1298,12242,名詞,接尾,一般,*,*,*,仏,ぼとけ,ボトケ
連れ,1298,1298,5552,名詞,接尾,一般,*,*,*,連れ,づれ,ズレ
すがら,1305,1305,8963,名詞,接尾,副詞可能,*,*,*,すがら,すがら,スガラ
式,1298,1298,8341,名詞,接尾,一般,*,*,*,式,しき,シキ
回生,1300,1300,9625,名詞,接尾,助数詞,*,*,*,回生,かいせい,カイセイ
帰り,1298,1298,8328,名詞,接尾,一般,*,*,*,帰り,がえり,ガエリ
調べ,1298,1298,10094,名詞,接尾,一般,*,*,*,調べ,しらべ,シラベ
玉,1298,1298,7790,名詞,接尾,一般,*,*,*,玉,だま,ダマ
秒,1300,1300,8993,名詞,接尾,助数詞,*,*,*,秒,びょう,ビョー
詠,1298,1298,8168,名詞,接尾,一般,*,*,*,詠,えい,エイ
しな,1298,1298,9954,名詞,接尾,一般,*,*,*,しな,しな,シナ
問,1300,1300,8678,名詞,接尾,助数詞,*,*,*,問,もん,モン
あたり,1305,1305,9557,名詞,接尾,副詞可能,*,*,*,あたり,あたり,アタリ
キロリットル,1300,1300,8337,名詞,接尾,助数詞,*,*,*,キロリットル,きろりっとる,キロリットル
女,1300,1300,11742,名詞,接尾,助数詞,*,*,*,女,じょ,ジョ
角,1298,1298,9978,名詞,接尾,一般,*,*,*,角,かく,カク
隊,1298,1298,9346,名詞,接尾,一般,*,*,*,隊,たい,タイ
辺り,1305,1305,8490,名詞,接尾,副詞可能,*,*,*,辺り,あたり,アタリ
酒,1298,1298,8048,名詞,接尾,一般,*,*,*,酒,しゅ,シュ
酒,1298,1298,10356,名詞,接尾,一般,*,*,*,酒,ざけ,ザケ
とも,1298,1298,9796,名詞,接尾,一般,*,*,*,とも,とも,トモ
元,1298,1298,11638,名詞,接尾,一般,*,*,*,元,もと,モト
ヶ国,1300,1300,8619,名詞,接尾,助数詞,*,*,*,ヶ国,かこく,カコク
種,1298,1298,9964,名詞,接尾,一般,*,*,*,種,しゅ,シュ
柄,1298,1298,8485,名詞,接尾,一般,*,*,*,柄,がら,ガラ
セット,1300,1300,6454,名詞,接尾,助数詞,*,*,*,セット,せっと,セット
週間,1300,1300,9085,名詞,接尾,助数詞,*,*,*,週間,しゅうかん,シューカン
里,1300,1300,13424,名詞,接尾,助数詞,*,*,*,里,り,リ
ｍｏｌ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｍｏｌ,もる,モル
貫,1300,1300,12670,名詞,接尾,助数詞,*,*,*,貫,かん,カン
切り,1298,1298,8907,名詞,接尾,一般,*,*,*,切り,ぎり,ギリ
切り,1298,1298,9995,名詞,接尾,一般,*,*,*,切り,きり,キリ
発,1298,1298,8870,名詞,接尾,一般,*,*,*,発,はつ,ハツ
発,1298,1298,13046,名詞,接尾,一般,*,*,*,発,ぱつ,パツ
理,1298,1298,13590,名詞,接尾,一般,*,*,*,理,り,リ
年版,1300,1300,10722,名詞,接尾,助数詞,*,*,*,年版,ねんばん,ネンバン
細工,1298,1298,8231,名詞,接尾,一般,*,*,*,細工,ざいく,ザイク
勢,1298,1298,10290,名詞,接尾,一般,*,*,*,勢,ぜい,ゼイ
話,1300,1300,11780,名詞,接尾,助数詞,*,*,*,話,わ,ワ
ヶ年,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ヶ年,かねん,カネン
びらき,1298,1298,9268,名詞,接尾,一般,*,*,*,びらき,びらき,ビラキ
浴,1298,1298,9298,名詞,接尾,一般,*,*,*,浴,よく,ヨク
人前,1300,1300,10452,名詞,接尾,助数詞,*,*,*,人前,にんまえ,ニンマエ
クン,1302,1302,6426,名詞,接尾,人名,*,*,*,クン,くん,クン
連,1300,1300,15475,名詞,接尾,助数詞,*,*,*,連,れん,レン
ピーピーエム,1300,1300,8695,名詞,接尾,助数詞,*,*,*,ピーピーエム,ぴーぴーえむ,ピーピーエム
票,1300,1300,10601,名詞,接尾,助数詞,*,*,*,票,ひょう,ヒョー
混じり,1298,1298,8230,名詞,接尾,一般,*,*,*,混じり,まじり,マジリ
家,1298,1298,8144,名詞,接尾,一般,*,*,*,家,か,カ
家,1298,1298,10204,名詞,接尾,一般,*,*,*,家,け,ケ
杯,1300,1300,9734,名詞,接尾,助数詞,*,*,*,杯,はい,ハイ
マレーシアドル,1300,1300,8696,名詞,接尾,助数詞,*,*,*,マレーシアドル,まれーしあどる,マレーシアドル
円,1300,1300,8017,名詞,接尾,助数詞,*,*,*,円,えん,エン
堂,1298,1298,10753,名詞,接尾,一般,*,*,*,堂,どう,ドー
坂,1298,1298,7449,名詞,接尾,一般,*,*,*,坂,ざか,ザカ
ぴき,1300,1300,12167,名詞,接尾,助数詞,*,*,*,ぴき,ぴき,ピキ
頃,1305,1305,8540,名詞,接尾,副詞可能,*,*,*,頃,ごろ,ゴロ
冊,1300,1300,9206,名詞,接尾,助数詞,*,*,*,冊,さつ,サツ
ルピア,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ルピア,るぴあ,ルピア
児,1300,1300,10876,名詞,接尾,助数詞,*,*,*,児,じ,ジ
ｗ,1300,1300,13811,名詞,接尾,助数詞,*,*,*,ｗ,わっと,ワット
売り,1298,1298,14920,名詞,接尾,一般,*,*,*,売り,うり,ウリ
はだし,1298,1298,9319,名詞,接尾,一般,*,*,*,はだし,はだし,ハダシ
兵,1298,1298,9019,名詞,接尾,一般,*,*,*,兵,へい,ヘイ
機,1298,1298,8709,名詞,接尾,一般,*,*,*,機,き,キ
コース,1300,1300,10325,名詞,接尾,助数詞,*,*,*,コース,こーす,コース
ボリバル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ボリバル,ぼりばる,ボリバル
話,1297,1297,9424,名詞,接尾,サ変接続,*,*,*,話,ばなし,バナシ
斗,1300,1300,10476,名詞,接尾,助数詞,*,*,*,斗,と,ト
ペンス,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ペンス,ぺんす,ペンス
とり,1298,1298,11026,名詞,接尾,一般,*,*,*,とり,とり,トリ
ぞろい,1298,1298,9256,名詞,接尾,一般,*,*,*,ぞろい,ぞろい,ゾロイ
すじ,1300,1300,13264,名詞,接尾,助数詞,*,*,*,すじ,すじ,スジ
勝ち,1298,1298,6290,名詞,接尾,一般,*,*,*,勝ち,がち,ガチ
箇年,1300,1300,9872,名詞,接尾,助数詞,*,*,*,箇年,かねん,カネン
たて,1304,1304,9957,名詞,接尾,特殊,*,*,*,たて,たて,タテ
モード,1300,1300,9224,名詞,接尾,助数詞,*,*,*,モード,もーど,モード
ぶり,1298,1298,7451,名詞,接尾,一般,*,*,*,ぶり,ぶり,ブリ
ｍＡ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｍＡ,みりあんぺあ,ミリアンペア
アンダー,1300,1300,7299,名詞,接尾,助数詞,*,*,*,アンダー,あんだー,アンダー
ｍｇ,1300,1300,13713,名詞,接尾,助数詞,*,*,*,ｍｇ,みりぐらむ,ミリグラム
針,1300,1300,10821,名詞,接尾,助数詞,*,*,*,針,はり,ハリ
頁,1300,1300,9871,名詞,接尾,助数詞,*,*,*,頁,ぺーじ,ページ
づくり,1298,1298,9075,名詞,接尾,一般,*,*,*,づくり,づくり,ズクリ
とせ,1300,1300,12147,名詞,接尾,助数詞,*,*,*,とせ,とせ,トセ
表,1298,1298,9477,名詞,接尾,一般,*,*,*,表,ひょう,ヒョー
ミリワット,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ミリワット,みりわっと,ミリワット
後,1305,1305,5942,名詞,接尾,副詞可能,*,*,*,後,ご,ゴ
後,1305,1305,9662,名詞,接尾,副詞可能,*,*,*,後,のち,ノチ
地,1298,1298,9183,名詞,接尾,一般,*,*,*,地,ち,チ
ミリリットル,1300,1300,8579,名詞,接尾,助数詞,*,*,*,ミリリットル,みりりっとる,ミリリットル
星,1298,1298,9670,名詞,接尾,一般,*,*,*,星,ぼし,ボシ
換わり,1298,1298,8374,名詞,接尾,一般,*,*,*,換わり,がわり,ガワリ
調,1298,1298,10354,名詞,接尾,一般,*,*,*,調,ちょう,チョー
形,1298,1298,9249,名詞,接尾,一般,*,*,*,形,がた,ガタ
形,1298,1298,11340,名詞,接尾,一般,*,*,*,形,けい,ケイ
放題,1298,1298,7194,名詞,接尾,一般,*,*,*,放題,ほうだい,ホーダイ
手,1300,1300,10828,名詞,接尾,助数詞,*,*,*,手,て,テ
卒,1298,1298,6371,名詞,接尾,一般,*,*,*,卒,そつ,ソツ
外,1298,1298,8945,名詞,接尾,一般,*,*,*,外,がい,ガイ
巡り,1298,1298,9164,名詞,接尾,一般,*,*,*,巡り,めぐり,メグリ
橋,1298,1298,8071,名詞,接尾,一般,*,*,*,橋,きょう,キョー
橋,1298,1298,9851,名詞,接尾,一般,*,*,*,橋,ばし,バシ
車,1298,1298,8706,名詞,接尾,一般,*,*,*,車,しゃ,シャ
車,1298,1298,12631,名詞,接尾,一般,*,*,*,車,くるま,クルマ
市,1303,1303,8147,名詞,接尾,地域,*,*,*,市,し,シ
市,1303,1303,14123,名詞,接尾,地域,*,*,*,市,いち,イチ
判,1300,1300,11208,名詞,接尾,助数詞,*,*,*,判,ばん,バン
キロワット,1300,1300,8297,名詞,接尾,助数詞,*,*,*,キロワット,きろわっと,キロワット
度,1298,1298,10969,名詞,接尾,一般,*,*,*,度,ど,ド
ノット,1300,1300,8732,名詞,接尾,助数詞,*,*,*,ノット,のっと,ノット
平米,1300,1300,9872,名詞,接尾,助数詞,*,*,*,平米,へいべい,ヘーベー
隠し,1298,1298,10538,名詞,接尾,一般,*,*,*,隠し,かくし,カクシ
おき,1298,1298,9508,名詞,接尾,一般,*,*,*,おき,おき,オキ
ぐらし,1298,1298,9507,名詞,接尾,一般,*,*,*,ぐらし,ぐらし,グラシ
たち,1298,1298,6095,名詞,接尾,一般,*,*,*,たち,たち,タチ
どの,1302,1302,8692,名詞,接尾,人名,*,*,*,どの,どの,ドノ
ｋワット,1300,1300,13670,名詞,接尾,助数詞,*,*,*,ｋワット,きろわっと,キロワット
ずつ,1298,1298,10875,名詞,接尾,一般,*,*,*,ずつ,ずつ,ズツ
業,1298,1298,9177,名詞,接尾,一般,*,*,*,業,ぎょう,ギョー
業,1298,1298,14411,名詞,接尾,一般,*,*,*,業,ごう,ゴー
株,1300,1300,11636,名詞,接尾,助数詞,*,*,*,株,かぶ,カブ
暦,1298,1298,8471,名詞,接尾,一般,*,*,*,暦,れき,レキ
晩,1300,1300,9393,名詞,接尾,助数詞,*,*,*,晩,ばん,バン
質,1298,1298,10327,名詞,接尾,一般,*,*,*,質,しつ,シツ
家,1300,1300,12277,名詞,接尾,助数詞,*,*,*,家,いえ,イエ
筆,1300,1300,10620,名詞,接尾,助数詞,*,*,*,筆,ぴつ,ピツ
料,1298,1298,8501,名詞,接尾,一般,*,*,*,料,りょう,リョー
杯,1298,1298,6825,名詞,接尾,一般,*,*,*,杯,はい,ハイ
どころ,1298,1298,10819,名詞,接尾,一般,*,*,*,どころ,どころ,ドコロ
部,1298,1298,9405,名詞,接尾,一般,*,*,*,部,ぶ,ブ
シート,1300,1300,7978,名詞,接尾,助数詞,*,*,*,シート,しーと,シート
国,1298,1298,9215,名詞,接尾,一般,*,*,*,国,こく,コク
なし,1298,1298,14474,名詞,接尾,一般,*,*,*,なし,なし,ナシ
フラン,1300,1300,8777,名詞,接尾,助数詞,*,*,*,フラン,ふらん,フラン
筒,1298,1298,8447,名詞,接尾,一般,*,*,*,筒,とう,トー
メガサイクル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,メガサイクル,めがさいくる,メガサイクル
ならでは,1298,1298,9951,名詞,接尾,一般,*,*,*,ならでは,ならでは,ナラデワ
子,1300,1300,12625,名詞,接尾,助数詞,*,*,*,子,し,シ
ずし,1298,1298,9267,名詞,接尾,一般,*,*,*,ずし,ずし,ズシ
屋,1298,1298,8807,名詞,接尾,一般,*,*,*,屋,や,ヤ
気圧,1300,1300,10311,名詞,接尾,助数詞,*,*,*,気圧,きあつ,キアツ
側,1298,1298,6703,名詞,接尾,一般,*,*,*,側,がわ,ガワ
側,1298,1298,13704,名詞,接尾,一般,*,*,*,側,かわ,カワ
棟,1300,1300,7914,名詞,接尾,助数詞,*,*,*,棟,むね,ムネ
棟,1300,1300,10644,名詞,接尾,助数詞,*,*,*,棟,とう,トー
度,1300,1300,8839,名詞,接尾,助数詞,*,*,*,度,ど,ド
顔,1298,1298,7731,名詞,接尾,一般,*,*,*,顔,がお,ガオ
顔,1298,1298,10175,名詞,接尾,一般,*,*,*,顔,かお,カオ
ちゃーん,1302,1302,7695,名詞,接尾,人名,*,*,*,ちゃーん,ちゃーん,チャーン
寄り,1298,1298,9132,名詞,接尾,一般,*,*,*,寄り,より,ヨリ
電,1298,1298,9739,名詞,接尾,一般,*,*,*,電,でん,デン
君,1302,1302,5809,名詞,接尾,人名,*,*,*,君,くん,クン
マイクロメートル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,マイクロメートル,まいくろめーとる,マイクロメートル
分ノ,1300,1300,9678,名詞,接尾,助数詞,*,*,*,分ノ,ぶんの,ブンノ
灯,1298,1298,7002,名詞,接尾,一般,*,*,*,灯,とう,トー
騎,1300,1300,11009,名詞,接尾,助数詞,*,*,*,騎,き,キ
粒,1298,1298,7764,名詞,接尾,一般,*,*,*,粒,つぶ,ツブ
新,1298,1298,12011,名詞,接尾,一般,*,*,*,新,しん,シン
委,1298,1298,11714,名詞,接尾,一般,*,*,*,委,い,イ
番線,1300,1300,9601,名詞,接尾,助数詞,*,*,*,番線,ばんせん,バンセン
種,1300,1300,12042,名詞,接尾,助数詞,*,*,*,種,しゅ,シュ
缶,1300,1300,10991,名詞,接尾,助数詞,*,*,*,缶,かん,カン
蒸し,1298,1298,10129,名詞,接尾,一般,*,*,*,蒸し,むし,ムシ
節,1298,1298,9556,名詞,接尾,一般,*,*,*,節,ぶし,ブシ
ポンド,1300,1300,8547,名詞,接尾,助数詞,*,*,*,ポンド,ぽんど,ポンド
把,1300,1300,10043,名詞,接尾,助数詞,*,*,*,把,わ,ワ
み,1304,1304,14521,名詞,接尾,特殊,*,*,*,み,み,ミ
座,1298,1298,11538,名詞,接尾,一般,*,*,*,座,ざ,ザ
ｍｍ,1300,1300,13715,名詞,接尾,助数詞,*,*,*,ｍｍ,みりめーとる,ミリメートル
カ年,1300,1300,8698,名詞,接尾,助数詞,*,*,*,カ年,かねん,カネン
積み,1298,1298,8873,名詞,接尾,一般,*,*,*,積み,づみ,ズミ
月,1298,1298,14894,名詞,接尾,一般,*,*,*,月,がつ,ガツ
ヵ所,1300,1300,8879,名詞,接尾,助数詞,*,*,*,ヵ所,かしょ,カショ
キロカロリー,1300,1300,8115,名詞,接尾,助数詞,*,*,*,キロカロリー,きろかろりー,キロカロリー
苦,1298,1298,8941,名詞,接尾,一般,*,*,*,苦,く,ク
殺し,1298,1298,9944,名詞,接尾,一般,*,*,*,殺し,ごろし,ゴロシ
舎,1298,1298,8991,名詞,接尾,一般,*,*,*,舎,しゃ,シャ
関,1298,1298,11380,名詞,接尾,一般,*,*,*,関,せき,セキ
升,1300,1300,11756,名詞,接尾,助数詞,*,*,*,升,しょう,ショー
等,1300,1300,12207,名詞,接尾,助数詞,*,*,*,等,とう,トー
層,1298,1298,10884,名詞,接尾,一般,*,*,*,層,そう,ソー
凧,1298,1298,8372,名詞,接尾,一般,*,*,*,凧,だこ,ダコ
立て,1298,1298,7647,名詞,接尾,一般,*,*,*,立て,だて,ダテ
立て,1298,1298,9449,名詞,接尾,一般,*,*,*,立て,たて,タテ
波,1300,1300,11337,名詞,接尾,助数詞,*,*,*,波,は,ハ
雪,1298,1298,10607,名詞,接尾,一般,*,*,*,雪,せつ,セツ
件,1300,1300,7984,名詞,接尾,助数詞,*,*,*,件,けん,ケン
ワット,1300,1300,9190,名詞,接尾,助数詞,*,*,*,ワット,わっと,ワット
ランド,1300,1300,9118,名詞,接尾,助数詞,*,*,*,ランド,らんど,ランド
等席,1300,1300,9862,名詞,接尾,助数詞,*,*,*,等席,とうせき,トーセキ
オクターブ,1300,1300,8698,名詞,接尾,助数詞,*,*,*,オクターブ,おくたーぶ,オクターブ
懇,1298,1298,9003,名詞,接尾,一般,*,*,*,懇,こん,コン
過ぎ,1305,1305,8988,名詞,接尾,副詞可能,*,*,*,過ぎ,すぎ,スギ
願,1298,1298,8234,名詞,接尾,一般,*,*,*,願,ねがい,ネガイ
願,1298,1298,10144,名詞,接尾,一般,*,*,*,願,がん,ガン
届,1298,1298,7550,名詞,接尾,一般,*,*,*,届,とどけ,トドケ
ぐるみ,1298,1298,9264,名詞,接尾,一般,*,*,*,ぐるみ,ぐるみ,グルミ
灯,1300,1300,9203,名詞,接尾,助数詞,*,*,*,灯,とう,トー
ヘクタール,1300,1300,8686,名詞,接尾,助数詞,*,*,*,ヘクタール,へくたーる,ヘクタール
囚,1298,1298,6673,名詞,接尾,一般,*,*,*,囚,しゅう,シュー
隻,1300,1300,10042,名詞,接尾,助数詞,*,*,*,隻,せき,セキ
ミリメートル,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ミリメートル,みりめーとる,ミリメートル
愛,1298,1298,9458,名詞,接尾,一般,*,*,*,愛,あい,アイ
無し,1298,1298,7739,名詞,接尾,一般,*,*,*,無し,なし,ナシ
ごい,1298,1298,9300,名詞,接尾,一般,*,*,*,ごい,ごい,ゴイ
勝,1298,1298,11410,名詞,接尾,一般,*,*,*,勝,しょう,ショー
会,1298,1298,7354,名詞,接尾,一般,*,*,*,会,かい,カイ
節,1300,1300,11275,名詞,接尾,助数詞,*,*,*,節,せつ,セツ
はん,1302,1302,8704,名詞,接尾,人名,*,*,*,はん,はん,ハン
ｋグラム,1300,1300,13709,名詞,接尾,助数詞,*,*,*,ｋグラム,きろぐらむ,キログラム
級,1298,1298,8040,名詞,接尾,一般,*,*,*,級,きゅう,キュー
ｄｌ,1300,1300,13714,名詞,接尾,助数詞,*,*,*,ｄｌ,でしりっとる,デシリットル
ギルダー,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ギルダー,ぎるだー,ギルダー
進,1300,1300,10920,名詞,接尾,助数詞,*,*,*,進,しん,シン
ペア,1300,1300,9211,名詞,接尾,助数詞,*,*,*,ペア,ぺあ,ペア
回り,1300,1300,10998,名詞,接尾,助数詞,*,*,*,回り,まわり,マワリ
ケ条,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ケ条,かじょう,カジョー
ばやし,1298,1298,9254,名詞,接尾,一般,*,*,*,ばやし,ばやし,バヤシ
ぜん,1300,1300,13162,名詞,接尾,助数詞,*,*,*,ぜん,ぜん,ゼン
池,1298,1298,9751,名詞,接尾,一般,*,*,*,池,ち,チ
乗,1300,1300,10780,名詞,接尾,助数詞,*,*,*,乗,じょう,ジョー
べり,1298,1298,8432,名詞,接尾,一般,*,*,*,べり,べり,ベリ
差し,1300,1300,10338,名詞,接尾,助数詞,*,*,*,差し,さし,サシ
尺,1300,1300,9519,名詞,接尾,助数詞,*,*,*,尺,しゃく,シャク
