微笑,1283,1283,4087,名詞,サ変接続,*,*,*,*,微笑,びしょう,ビショー
ミート,1283,1283,4426,名詞,サ変接続,*,*,*,*,ミート,みーと,ミート
含有,1283,1283,4467,名詞,サ変接続,*,*,*,*,含有,がんゆう,ガンユー
あっさく,1283,1283,7400,名詞,サ変接続,*,*,*,*,あっさく,あっさく,アッサク
成就,1283,1283,4467,名詞,サ変接続,*,*,*,*,成就,じょうじゅ,ジョージュ
道破,1283,1283,4426,名詞,サ変接続,*,*,*,*,道破,どうは,ドーハ
間食,1283,1283,4466,名詞,サ変接続,*,*,*,*,間食,かんしょく,カンショク
反ぴ例,1283,1283,4467,名詞,サ変接続,*,*,*,*,反ぴ例,はんぴれい,ハンピレイ
来訪,1283,1283,4467,名詞,サ変接続,*,*,*,*,来訪,らいほう,ライホー
開示,1283,1283,4468,名詞,サ変接続,*,*,*,*,開示,かいじ,カイジ
きん慕,1283,1283,7400,名詞,サ変接続,*,*,*,*,きん慕,きんぼ,キンボ
評定,1283,1283,4047,名詞,サ変接続,*,*,*,*,評定,ひょうじょう,ヒョージョー
評定,1283,1283,4864,名詞,サ変接続,*,*,*,*,評定,ひょうてい,ヒョーテイ
予言,1283,1283,4467,名詞,サ変接続,*,*,*,*,予言,よげん,ヨゲン
自決,1283,1283,4461,名詞,サ変接続,*,*,*,*,自決,じけつ,ジケツ
伝言,1283,1283,4139,名詞,サ変接続,*,*,*,*,伝言,でんごん,デンゴン
結露,1283,1283,4467,名詞,サ変接続,*,*,*,*,結露,けつろ,ケツロ
消灯,1283,1283,4447,名詞,サ変接続,*,*,*,*,消灯,しょうとう,ショートー
努力,1283,1283,4459,名詞,サ変接続,*,*,*,*,努力,どりょく,ドリョク
禁制,1283,1283,4262,名詞,サ変接続,*,*,*,*,禁制,きんせい,キンセイ
区割り,1283,1283,3702,名詞,サ変接続,*,*,*,*,区割り,くわり,クワリ
成敗,1283,1283,4467,名詞,サ変接続,*,*,*,*,成敗,せいばい,セイバイ
特待,1283,1283,4467,名詞,サ変接続,*,*,*,*,特待,とくたい,トクタイ
実視,1283,1283,4458,名詞,サ変接続,*,*,*,*,実視,じっし,ジッシ
鼓腹,1283,1283,4467,名詞,サ変接続,*,*,*,*,鼓腹,こふく,コフク
連覇,1283,1283,4427,名詞,サ変接続,*,*,*,*,連覇,れんぱ,レンパ
難ざん,1283,1283,4318,名詞,サ変接続,*,*,*,*,難ざん,なんざん,ナンザン
欣求,1283,1283,4467,名詞,サ変接続,*,*,*,*,欣求,ごんぐ,ゴング
通交,1283,1283,4544,名詞,サ変接続,*,*,*,*,通交,つうこう,ツーコー
積層,1283,1283,4467,名詞,サ変接続,*,*,*,*,積層,せきそう,セキソー
ようゆう,1283,1283,7400,名詞,サ変接続,*,*,*,*,ようゆう,ようゆう,ヨーユー
起筆,1283,1283,4467,名詞,サ変接続,*,*,*,*,起筆,きひつ,キヒツ
改善,1283,1283,4429,名詞,サ変接続,*,*,*,*,改善,かいぜん,カイゼン
銃撃,1283,1283,4466,名詞,サ変接続,*,*,*,*,銃撃,じゅうげき,ジューゲキ
免訴,1283,1283,4467,名詞,サ変接続,*,*,*,*,免訴,めんそ,メンソ
整備,1283,1283,2712,名詞,サ変接続,*,*,*,*,整備,せいび,セイビ
界磁制御,1283,1283,4467,名詞,サ変接続,*,*,*,*,界磁制御,かいじせいぎょ,カイジセイギョ
惨敗,1283,1283,4467,名詞,サ変接続,*,*,*,*,惨敗,ざんぱい,ザンパイ
例示,1283,1283,4615,名詞,サ変接続,*,*,*,*,例示,れいじ,レイジ
推進,1283,1283,4323,名詞,サ変接続,*,*,*,*,推進,すいしん,スイシン
栽培,1283,1283,4467,名詞,サ変接続,*,*,*,*,栽培,さいばい,サイバイ
あっしょう,1283,1283,7400,名詞,サ変接続,*,*,*,*,あっしょう,あっしょう,アッショウ
ごそごそ,1283,1283,7400,名詞,サ変接続,*,*,*,*,ごそごそ,ごそごそ,ゴソゴソ
明断,1283,1283,4467,名詞,サ変接続,*,*,*,*,明断,めいだん,メイダン
軽視,1283,1283,4503,名詞,サ変接続,*,*,*,*,軽視,けいし,ケイシ
仮設,1283,1283,4503,名詞,サ変接続,*,*,*,*,仮設,かせつ,カセツ
みっ着,1283,1283,7395,名詞,サ変接続,*,*,*,*,みっ着,みっちゃく,ミッチャク
欠落,1283,1283,4458,名詞,サ変接続,*,*,*,*,欠落,けつらく,ケツラク
抜刀,1283,1283,4467,名詞,サ変接続,*,*,*,*,抜刀,ばっとう,バットー
彩色,1283,1283,4509,名詞,サ変接続,*,*,*,*,彩色,さいしき,サイシキ
勧化,1283,1283,4467,名詞,サ変接続,*,*,*,*,勧化,かんげ,カンゲ
開会,1283,1283,3726,名詞,サ変接続,*,*,*,*,開会,かいかい,カイカイ
制定,1283,1283,5133,名詞,サ変接続,*,*,*,*,制定,せいてい,セイテイ
感謝,1283,1283,4254,名詞,サ変接続,*,*,*,*,感謝,かんしゃ,カンシャ
連奏,1283,1283,4470,名詞,サ変接続,*,*,*,*,連奏,れんそう,レンソー
専有,1283,1283,4467,名詞,サ変接続,*,*,*,*,専有,せんゆう,センユー
哀悼,1283,1283,4467,名詞,サ変接続,*,*,*,*,哀悼,あいとう,アイトー
増車,1283,1283,4467,名詞,サ変接続,*,*,*,*,増車,ぞうしゃ,ゾーシャ
そん度,1283,1283,7400,名詞,サ変接続,*,*,*,*,そん度,そんたく,ソンタク
転送,1283,1283,4467,名詞,サ変接続,*,*,*,*,転送,てんそう,テンソー
低減,1283,1283,4464,名詞,サ変接続,*,*,*,*,低減,ていげん,テイゲン
掌理,1283,1283,4408,名詞,サ変接続,*,*,*,*,掌理,しょうり,ショーリ
まね,1283,1283,7215,名詞,サ変接続,*,*,*,*,まね,まね,マネ
被ばく,1283,1283,4388,名詞,サ変接続,*,*,*,*,被ばく,ひばく,ヒバク
しゅっか,1283,1283,7384,名詞,サ変接続,*,*,*,*,しゅっか,しゅっか,シュッカ
ゆせん,1283,1283,7400,名詞,サ変接続,*,*,*,*,ゆせん,ゆせん,ユセン
割拠,1283,1283,4467,名詞,サ変接続,*,*,*,*,割拠,かっきょ,カッキョ
リスクヘッジ,1283,1283,4426,名詞,サ変接続,*,*,*,*,リスクヘッジ,りすくへっじ,リスクヘッジ
節米,1283,1283,4467,名詞,サ変接続,*,*,*,*,節米,せつまい,セツマイ
レクチュア,1283,1283,4426,名詞,サ変接続,*,*,*,*,レクチュア,れくちゅあ,レクチュア
増結,1283,1283,4467,名詞,サ変接続,*,*,*,*,増結,ぞうけつ,ゾーケツ
蓄財,1283,1283,4467,名詞,サ変接続,*,*,*,*,蓄財,ちくざい,チクザイ
通関,1283,1283,4456,名詞,サ変接続,*,*,*,*,通関,つうかん,ツーカン
追随,1283,1283,4466,名詞,サ変接続,*,*,*,*,追随,ついずい,ツイズイ
顰蹙,1283,1283,4467,名詞,サ変接続,*,*,*,*,顰蹙,ひんしゅく,ヒンシュク
大写し,1283,1283,4466,名詞,サ変接続,*,*,*,*,大写し,おおうつし,オーウツシ
しょうかん,1283,1283,7399,名詞,サ変接続,*,*,*,*,しょうかん,しょうかん,ショーカン
来演,1283,1283,4519,名詞,サ変接続,*,*,*,*,来演,らいえん,ライエン
算段,1283,1283,4466,名詞,サ変接続,*,*,*,*,算段,さんだん,サンダン
觝触,1283,1283,4498,名詞,サ変接続,*,*,*,*,觝触,ていしょく,テイショク,抵触
分譲,1283,1283,4464,名詞,サ変接続,*,*,*,*,分譲,ぶんじょう,ブンジョー
捨象,1283,1283,4448,名詞,サ変接続,*,*,*,*,捨象,しゃしょう,シャショー
脱税,1283,1283,4373,名詞,サ変接続,*,*,*,*,脱税,だつぜい,ダツゼイ
入党,1283,1283,4462,名詞,サ変接続,*,*,*,*,入党,にゅうとう,ニュートー
倍増,1283,1283,4742,名詞,サ変接続,*,*,*,*,倍増,ばいぞう,バイゾー
ふくしゃ,1283,1283,7399,名詞,サ変接続,*,*,*,*,ふくしゃ,ふくしゃ,フクシャ
査定,1283,1283,4467,名詞,サ変接続,*,*,*,*,査定,さてい,サテイ
