めまぐるしき,44,44,6956,形容詞,自立,*,*,形容詞・イ段,体言接続,めまぐるしい,めまぐるしき,メマグルシキ
めまぐるしけれ,40,40,6956,形容詞,自立,*,*,形容詞・イ段,仮定形,めまぐるしい,めまぐるしけれ,メマグルシケレ
めまぐるしかれ,48,48,6956,形容詞,自立,*,*,形容詞・イ段,命令ｅ,めまぐるしい,めまぐるしかれ,メマグルシカレ
めまぐるしけりゃ,41,41,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,めまぐるしい,めまぐるしけりゃ,メマグルシケリャ
めまぐるしきゃ,42,42,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,めまぐるしい,めまぐるしきゃ,メマグルシキャ
めまぐるし,39,39,6956,形容詞,自立,*,*,形容詞・イ段,ガル接続,めまぐるしい,めまぐるし,メマグルシ
名残惜しい,43,43,4682,形容詞,自立,*,*,形容詞・イ段,基本形,名残惜しい,なごりおしい,ナゴリオシイ
名残惜し,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,名残惜しい,なごりおし,ナゴリオシ
名残惜しから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,名残惜しい,なごりおしから,ナゴリオシカラ
名残惜しかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,名残惜しい,なごりおしかろ,ナゴリオシカロ
名残惜しかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,名残惜しい,なごりおしかっ,ナゴリオシカッ
名残惜しく,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,名残惜しい,なごりおしく,ナゴリオシク
名残惜しくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,名残惜しい,なごりおしくっ,ナゴリオシクッ
名残惜しゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,名残惜しい,なごりおしゅう,ナゴリオシュー
名残惜しゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,名残惜しい,なごりおしゅぅ,ナゴリオシュー
名残惜しき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,名残惜しい,なごりおしき,ナゴリオシキ
名残惜しけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,名残惜しい,なごりおしけれ,ナゴリオシケレ
名残惜しかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,名残惜しい,なごりおしかれ,ナゴリオシカレ
名残惜しけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,名残惜しい,なごりおしけりゃ,ナゴリオシケリャ
名残惜しきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,名残惜しい,なごりおしきゃ,ナゴリオシキャ
名残惜し,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,名残惜しい,なごりおし,ナゴリオシ
なさけない,19,19,6932,形容詞,自立,*,*,形容詞・アウオ段,基本形,なさけない,なさけない,ナサケナイ
なさけなし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,なさけない,なさけなし,ナサケナシ
なさけなから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,なさけない,なさけなから,ナサケナカラ
なさけなかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,なさけない,なさけなかろ,ナサケナカロ
なさけなかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,なさけない,なさけなかっ,ナサケナカッ
なさけなく,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,なさけない,なさけなく,ナサケナク
なさけなくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,なさけない,なさけなくっ,ナサケナクッ
なさけなう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,なさけない,なさけなう,ナサケナー
なさけなぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,なさけない,なさけなぅ,ナサケナー
なさけなき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,なさけない,なさけなき,ナサケナキ
なさけなけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,なさけない,なさけなけれ,ナサケナケレ
なさけなかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,なさけない,なさけなかれ,ナサケナカレ
なさけなけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,なさけない,なさけなけりゃ,ナサケナケリャ
なさけなきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,なさけない,なさけなきゃ,ナサケナキャ
なさけな,11,11,6956,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,なさけない,なさけな,ナサケナ
やばい,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,やばい,やばい,ヤバイ
やばし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,やばい,やばし,ヤバシ
やばから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,やばい,やばから,ヤバカラ
やばかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,やばい,やばかろ,ヤバカロ
やばかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,やばい,やばかっ,ヤバカッ
やばく,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,やばい,やばく,ヤバク
やばくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,やばい,やばくっ,ヤバクッ
やばう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,やばい,やばう,ヤバー
やばぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,やばい,やばぅ,ヤバー
やばき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,やばい,やばき,ヤバキ
やばけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,やばい,やばけれ,ヤバケレ
やばかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,やばい,やばかれ,ヤバカレ
やばけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,やばい,やばけりゃ,ヤバケリャ
やばきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,やばい,やばきゃ,ヤバキャ
やば,11,11,6956,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,やばい,やば,ヤバ
目ざとい,19,19,4682,形容詞,自立,*,*,形容詞・アウオ段,基本形,目ざとい,めざとい,メザトイ
目ざとし,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,目ざとい,めざとし,メザトシ
目ざとから,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,目ざとい,めざとから,メザトカラ
目ざとかろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,目ざとい,めざとかろ,メザトカロ
目ざとかっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,目ざとい,めざとかっ,メザトカッ
目ざとく,35,35,4681,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,目ざとい,めざとく,メザトク
目ざとくっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,目ざとい,めざとくっ,メザトクッ
目ざとう,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,目ざとい,めざとう,メザトー
目ざとぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,目ざとい,めざとぅ,メザトー
目ざとき,21,21,4682,形容詞,自立,*,*,形容詞・アウオ段,体言接続,目ざとい,めざとき,メザトキ
目ざとけれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,目ざとい,めざとけれ,メザトケレ
目ざとかれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,目ざとい,めざとかれ,メザトカレ
目ざとけりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,目ざとい,めざとけりゃ,メザトケリャ
目ざときゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,目ざとい,めざときゃ,メザトキャ
目ざと,11,11,4682,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,目ざとい,めざと,メザト
うたがわしい,43,43,6956,形容詞,自立,*,*,形容詞・イ段,基本形,うたがわしい,うたがわしい,ウタガワシイ
うたがわし,45,45,6957,形容詞,自立,*,*,形容詞・イ段,文語基本形,うたがわしい,うたがわし,ウタガワシ
うたがわしから,47,47,6956,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,うたがわしい,うたがわしから,ウタガワシカラ
うたがわしかろ,46,46,6956,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,うたがわしい,うたがわしかろ,ウタガワシカロ
うたがわしかっ,50,50,6956,形容詞,自立,*,*,形容詞・イ段,連用タ接続,うたがわしい,うたがわしかっ,ウタガワシカッ
うたがわしく,51,51,6956,形容詞,自立,*,*,形容詞・イ段,連用テ接続,うたがわしい,うたがわしく,ウタガワシク
うたがわしくっ,51,51,6956,形容詞,自立,*,*,形容詞・イ段,連用テ接続,うたがわしい,うたがわしくっ,ウタガワシクッ
うたがわしゅう,49,49,6956,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,うたがわしい,うたがわしゅう,ウタガワシュー
うたがわしゅぅ,49,49,6956,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,うたがわしい,うたがわしゅぅ,ウタガワシュー
うたがわしき,44,44,6956,形容詞,自立,*,*,形容詞・イ段,体言接続,うたがわしい,うたがわしき,ウタガワシキ
うたがわしけれ,40,40,6956,形容詞,自立,*,*,形容詞・イ段,仮定形,うたがわしい,うたがわしけれ,ウタガワシケレ
うたがわしかれ,48,48,6956,形容詞,自立,*,*,形容詞・イ段,命令ｅ,うたがわしい,うたがわしかれ,ウタガワシカレ
うたがわしけりゃ,41,41,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,うたがわしい,うたがわしけりゃ,ウタガワシケリャ
うたがわしきゃ,42,42,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,うたがわしい,うたがわしきゃ,ウタガワシキャ
うたがわし,39,39,6957,形容詞,自立,*,*,形容詞・イ段,ガル接続,うたがわしい,うたがわし,ウタガワシ
痛ましい,43,43,4678,形容詞,自立,*,*,形容詞・イ段,基本形,痛ましい,いたましい,イタマシイ
痛まし,45,45,4684,形容詞,自立,*,*,形容詞・イ段,文語基本形,痛ましい,いたまし,イタマシ
痛ましから,47,47,4681,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,痛ましい,いたましから,イタマシカラ
痛ましかろ,46,46,4681,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,痛ましい,いたましかろ,イタマシカロ
痛ましかっ,50,50,4680,形容詞,自立,*,*,形容詞・イ段,連用タ接続,痛ましい,いたましかっ,イタマシカッ
痛ましく,51,51,4681,形容詞,自立,*,*,形容詞・イ段,連用テ接続,痛ましい,いたましく,イタマシク
痛ましくっ,51,51,4681,形容詞,自立,*,*,形容詞・イ段,連用テ接続,痛ましい,いたましくっ,イタマシクッ
痛ましゅう,49,49,4681,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,痛ましい,いたましゅう,イタマシュー
痛ましゅぅ,49,49,4681,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,痛ましい,いたましゅぅ,イタマシュー
痛ましき,44,44,4681,形容詞,自立,*,*,形容詞・イ段,体言接続,痛ましい,いたましき,イタマシキ
痛ましけれ,40,40,4681,形容詞,自立,*,*,形容詞・イ段,仮定形,痛ましい,いたましけれ,イタマシケレ
痛ましかれ,48,48,4681,形容詞,自立,*,*,形容詞・イ段,命令ｅ,痛ましい,いたましかれ,イタマシカレ
痛ましけりゃ,41,41,4681,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,痛ましい,いたましけりゃ,イタマシケリャ
痛ましきゃ,42,42,4681,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,痛ましい,いたましきゃ,イタマシキャ
痛まし,39,39,4684,形容詞,自立,*,*,形容詞・イ段,ガル接続,痛ましい,いたまし,イタマシ
捗ばかしい,43,43,4682,形容詞,自立,*,*,形容詞・イ段,基本形,捗ばかしい,はかばかしい,ハカバカシイ
捗ばかし,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,捗ばかしい,はかばかし,ハカバカシ
捗ばかしから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,捗ばかしい,はかばかしから,ハカバカシカラ
捗ばかしかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,捗ばかしい,はかばかしかろ,ハカバカシカロ
捗ばかしかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,捗ばかしい,はかばかしかっ,ハカバカシカッ
捗ばかしく,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,捗ばかしい,はかばかしく,ハカバカシク
捗ばかしくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,捗ばかしい,はかばかしくっ,ハカバカシクッ
捗ばかしゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,捗ばかしい,はかばかしゅう,ハカバカシュー
捗ばかしゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,捗ばかしい,はかばかしゅぅ,ハカバカシュー
捗ばかしき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,捗ばかしい,はかばかしき,ハカバカシキ
捗ばかしけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,捗ばかしい,はかばかしけれ,ハカバカシケレ
捗ばかしかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,捗ばかしい,はかばかしかれ,ハカバカシカレ
捗ばかしけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,捗ばかしい,はかばかしけりゃ,ハカバカシケリャ
捗ばかしきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,捗ばかしい,はかばかしきゃ,ハカバカシキャ
捗ばかし,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,捗ばかしい,はかばかし,ハカバカシ
頼もしい,43,43,4638,形容詞,自立,*,*,形容詞・イ段,基本形,頼もしい,たのもしい,タノモシイ
頼もし,45,45,4597,形容詞,自立,*,*,形容詞・イ段,文語基本形,頼もしい,たのもし,タノモシ
頼もしから,47,47,4643,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,頼もしい,たのもしから,タノモシカラ
頼もしかろ,46,46,4643,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,頼もしい,たのもしかろ,タノモシカロ
頼もしかっ,50,50,4643,形容詞,自立,*,*,形容詞・イ段,連用タ接続,頼もしい,たのもしかっ,タノモシカッ
頼もしく,51,51,4643,形容詞,自立,*,*,形容詞・イ段,連用テ接続,頼もしい,たのもしく,タノモシク
頼もしくっ,51,51,4643,形容詞,自立,*,*,形容詞・イ段,連用テ接続,頼もしい,たのもしくっ,タノモシクッ
頼もしゅう,49,49,4643,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,頼もしい,たのもしゅう,タノモシュー
頼もしゅぅ,49,49,4643,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,頼もしい,たのもしゅぅ,タノモシュー
頼もしき,44,44,4643,形容詞,自立,*,*,形容詞・イ段,体言接続,頼もしい,たのもしき,タノモシキ
頼もしけれ,40,40,4643,形容詞,自立,*,*,形容詞・イ段,仮定形,頼もしい,たのもしけれ,タノモシケレ
頼もしかれ,48,48,4643,形容詞,自立,*,*,形容詞・イ段,命令ｅ,頼もしい,たのもしかれ,タノモシカレ
頼もしけりゃ,41,41,4643,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,頼もしい,たのもしけりゃ,タノモシケリャ
頼もしきゃ,42,42,4643,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,頼もしい,たのもしきゃ,タノモシキャ
頼もし,39,39,4597,形容詞,自立,*,*,形容詞・イ段,ガル接続,頼もしい,たのもし,タノモシ
かっこいー,52,52,6929,形容詞,自立,*,*,不変化型,基本形,かっこいー,かっこいい,カッコイイ
日向臭い,19,19,4682,形容詞,自立,*,*,形容詞・アウオ段,基本形,日向臭い,ひなたくさい,ヒナタクサイ
日向臭し,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,日向臭い,ひなたくさし,ヒナタクサシ
日向臭から,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,日向臭い,ひなたくさから,ヒナタクサカラ
日向臭かろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,日向臭い,ひなたくさかろ,ヒナタクサカロ
日向臭かっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,日向臭い,ひなたくさかっ,ヒナタクサカッ
日向臭く,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,日向臭い,ひなたくさく,ヒナタクサク
日向臭くっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,日向臭い,ひなたくさくっ,ヒナタクサクッ
日向臭う,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,日向臭い,ひなたくさう,ヒナタクサー
日向臭ぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,日向臭い,ひなたくさぅ,ヒナタクサー
日向臭き,21,21,4682,形容詞,自立,*,*,形容詞・アウオ段,体言接続,日向臭い,ひなたくさき,ヒナタクサキ
日向臭けれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,日向臭い,ひなたくさけれ,ヒナタクサケレ
日向臭かれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,日向臭い,ひなたくさかれ,ヒナタクサカレ
日向臭けりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,日向臭い,ひなたくさけりゃ,ヒナタクサケリャ
日向臭きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,日向臭い,ひなたくさきゃ,ヒナタクサキャ
日向臭,11,11,4682,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,日向臭い,ひなたくさ,ヒナタクサ
つらい,19,19,6210,形容詞,自立,*,*,形容詞・アウオ段,基本形,つらい,つらい,ツライ
つらし,23,23,6279,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,つらい,つらし,ツラシ
つらから,27,27,6279,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,つらい,つらから,ツラカラ
つらかろ,25,25,6279,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,つらい,つらかろ,ツラカロ
つらかっ,33,33,6278,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,つらい,つらかっ,ツラカッ
つらく,35,35,6313,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,つらい,つらく,ツラク
つらくっ,35,35,6279,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,つらい,つらくっ,ツラクッ
つらう,31,31,6279,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,つらい,つらう,ツラー
つらぅ,31,31,6279,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,つらい,つらぅ,ツラー
つらき,21,21,6279,形容詞,自立,*,*,形容詞・アウオ段,体言接続,つらい,つらき,ツラキ
つらけれ,13,13,6279,形容詞,自立,*,*,形容詞・アウオ段,仮定形,つらい,つらけれ,ツラケレ
つらかれ,29,29,6279,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,つらい,つらかれ,ツラカレ
つらけりゃ,15,15,6279,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,つらい,つらけりゃ,ツラケリャ
つらきゃ,17,17,6279,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,つらい,つらきゃ,ツラキャ
つら,11,11,5924,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,つらい,つら,ツラ
似あわしい,43,43,4682,形容詞,自立,*,*,形容詞・イ段,基本形,似あわしい,にあわしい,ニアワシイ
似あわし,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,似あわしい,にあわし,ニアワシ
似あわしから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,似あわしい,にあわしから,ニアワシカラ
似あわしかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,似あわしい,にあわしかろ,ニアワシカロ
似あわしかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,似あわしい,にあわしかっ,ニアワシカッ
似あわしく,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,似あわしい,にあわしく,ニアワシク
似あわしくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,似あわしい,にあわしくっ,ニアワシクッ
似あわしゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,似あわしい,にあわしゅう,ニアワシュー
似あわしゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,似あわしい,にあわしゅぅ,ニアワシュー
似あわしき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,似あわしい,にあわしき,ニアワシキ
似あわしけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,似あわしい,にあわしけれ,ニアワシケレ
似あわしかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,似あわしい,にあわしかれ,ニアワシカレ
似あわしけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,似あわしい,にあわしけりゃ,ニアワシケリャ
似あわしきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,似あわしい,にあわしきゃ,ニアワシキャ
似あわし,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,似あわしい,にあわし,ニアワシ
香しい,43,43,4682,形容詞,自立,*,*,形容詞・イ段,基本形,香しい,かぐわしい,カグワシイ
香し,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,香しい,かぐわし,カグワシ
香しから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,香しい,かぐわしから,カグワシカラ
香しかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,香しい,かぐわしかろ,カグワシカロ
香しかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,香しい,かぐわしかっ,カグワシカッ
香しく,51,51,4782,形容詞,自立,*,*,形容詞・イ段,連用テ接続,香しい,かぐわしく,カグワシク
香しくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,香しい,かぐわしくっ,カグワシクッ
香しゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,香しい,かぐわしゅう,カグワシュー
香しゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,香しい,かぐわしゅぅ,カグワシュー
香しき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,香しい,かぐわしき,カグワシキ
香しけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,香しい,かぐわしけれ,カグワシケレ
香しかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,香しい,かぐわしかれ,カグワシカレ
香しけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,香しい,かぐわしけりゃ,カグワシケリャ
香しきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,香しい,かぐわしきゃ,カグワシキャ
香し,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,香しい,かぐわし,カグワシ
もろい,19,19,7534,形容詞,自立,*,*,形容詞・アウオ段,基本形,もろい,もろい,モロイ
もろし,23,23,7531,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,もろい,もろし,モロシ
もろから,27,27,7531,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,もろい,もろから,モロカラ
もろかろ,25,25,7531,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,もろい,もろかろ,モロカロ
もろかっ,33,33,7531,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,もろい,もろかっ,モロカッ
もろく,35,35,7531,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,もろい,もろく,モロク
もろくっ,35,35,7531,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,もろい,もろくっ,モロクッ
もろう,31,31,7531,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,もろい,もろう,モロー
もろぅ,31,31,7531,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,もろい,もろぅ,モロー
もろき,21,21,7531,形容詞,自立,*,*,形容詞・アウオ段,体言接続,もろい,もろき,モロキ
もろけれ,13,13,7531,形容詞,自立,*,*,形容詞・アウオ段,仮定形,もろい,もろけれ,モロケレ
もろかれ,29,29,7531,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,もろい,もろかれ,モロカレ
もろけりゃ,15,15,7531,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,もろい,もろけりゃ,モロケリャ
もろきゃ,17,17,7531,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,もろい,もろきゃ,モロキャ
もろ,11,11,8526,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,もろい,もろ,モロ
はがゆい,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,はがゆい,はがゆい,ハガユイ
はがゆし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,はがゆい,はがゆし,ハガユシ
はがゆから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,はがゆい,はがゆから,ハガユカラ
はがゆかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,はがゆい,はがゆかろ,ハガユカロ
はがゆかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,はがゆい,はがゆかっ,ハガユカッ
はがゆく,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,はがゆい,はがゆく,ハガユク
はがゆくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,はがゆい,はがゆくっ,ハガユクッ
はがゆう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,はがゆい,はがゆう,ハガユー
はがゆぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,はがゆい,はがゆぅ,ハガユー
はがゆき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,はがゆい,はがゆき,ハガユキ
はがゆけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,はがゆい,はがゆけれ,ハガユケレ
はがゆかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,はがゆい,はがゆかれ,ハガユカレ
はがゆけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,はがゆい,はがゆけりゃ,ハガユケリャ
はがゆきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,はがゆい,はがゆきゃ,ハガユキャ
はがゆ,11,11,6956,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,はがゆい,はがゆ,ハガユ
あえ無い,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,あえ無い,あえない,アエナイ
