梅幸,1291,1291,8457,名詞,固有名詞,人名,名,*,*,梅幸,ばいこう,バイコー
井高野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,井高野,いたかの,イタカノ
長俊,1291,1291,8550,名詞,固有名詞,人名,名,*,*,長俊,ながとし,ナガトシ
倉崎,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,倉崎,くらさき,クラサキ
鹿取,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鹿取,かとり,カトリ
真理雄,1291,1291,8468,名詞,固有名詞,人名,名,*,*,真理雄,まりお,マリオ
アルワン,1289,1289,3672,名詞,固有名詞,人名,一般,*,*,アルワン,あるわん,アルワン
登久也,1291,1291,8462,名詞,固有名詞,人名,名,*,*,登久也,とくや,トクヤ
沙季,1291,1291,8351,名詞,固有名詞,人名,名,*,*,沙季,さき,サキ
正樹,1291,1291,8044,名詞,固有名詞,人名,名,*,*,正樹,まさき,マサキ
資之,1291,1291,8462,名詞,固有名詞,人名,名,*,*,資之,すけゆき,スケユキ
西澤,1290,1290,7302,名詞,固有名詞,人名,姓,*,*,西澤,にしざわ,ニシザワ
久敏,1291,1291,8530,名詞,固有名詞,人名,名,*,*,久敏,ひさとし,ヒサトシ
キムホク,1290,1290,4679,名詞,固有名詞,人名,姓,*,*,キムホク,きむほく,キムホク
満尭,1291,1291,8462,名詞,固有名詞,人名,名,*,*,満尭,みつたか,ミツタカ
僧旻,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,僧旻,そうみん,ソーミン
慶太郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,慶太郎,けいたろう,ケイタロー
高鳳翰,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,高鳳翰,こうほうかん,コーホーカン
別宮,1290,1290,7824,名詞,固有名詞,人名,姓,*,*,別宮,べつみや,ベツミヤ
弘綱,1291,1291,8462,名詞,固有名詞,人名,名,*,*,弘綱,ひろつな,ヒロツナ
愛野,1290,1290,7641,名詞,固有名詞,人名,姓,*,*,愛野,あいの,アイノ
しさ子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,しさ子,しさこ,シサコ
ウォルムズリー,1290,1290,4682,名詞,固有名詞,人名,姓,*,*,ウォルムズリー,うぉるむずりー,ウォルムズリー
梁川,1291,1291,8510,名詞,固有名詞,人名,名,*,*,梁川,りょうせん,リョーセン
フランキー堺,1289,1289,6042,名詞,固有名詞,人名,一般,*,*,フランキー堺,ふらんきーさかい,フランキーサカイ
強志,1291,1291,8164,名詞,固有名詞,人名,名,*,*,強志,つよし,ツヨシ
眞佐子,1291,1291,8807,名詞,固有名詞,人名,名,*,*,眞佐子,まさこ,マサコ
八雄,1291,1291,7432,名詞,固有名詞,人名,名,*,*,八雄,はちお,ハチオ
原武,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,原武,はらたけ,ハラタケ
留里,1291,1291,8462,名詞,固有名詞,人名,名,*,*,留里,るり,ルリ
ビスコンティ,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,ビスコンティ,びすこんてぃ,ビスコンティ
英章,1291,1291,8410,名詞,固有名詞,人名,名,*,*,英章,ひであき,ヒデアキ
彩也子,1291,1291,8623,名詞,固有名詞,人名,名,*,*,彩也子,さやこ,サヤコ
前田,1290,1290,3754,名詞,固有名詞,人名,姓,*,*,前田,まえだ,マエダ
前田,1290,1290,9815,名詞,固有名詞,人名,姓,*,*,前田,まえた,マエタ
寿松木,1290,1290,7653,名詞,固有名詞,人名,姓,*,*,寿松木,すずき,スズキ
佐浦,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,佐浦,さうら,サウラ
憲吉,1291,1291,8461,名詞,固有名詞,人名,名,*,*,憲吉,けんきち,ケンキチ
忠四郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠四郎,ちゅうしろう,チューシロー
眞理子,1291,1291,8444,名詞,固有名詞,人名,名,*,*,眞理子,まりこ,マリコ
千真季,1291,1291,7432,名詞,固有名詞,人名,名,*,*,千真季,ちまき,チマキ
大成,1291,1291,7341,名詞,固有名詞,人名,名,*,*,大成,たいせい,タイセイ
秀樹,1291,1291,8229,名詞,固有名詞,人名,名,*,*,秀樹,ひでき,ヒデキ
保志,1291,1291,8645,名詞,固有名詞,人名,名,*,*,保志,やすし,ヤスシ
ミエ,1291,1291,3401,名詞,固有名詞,人名,名,*,*,ミエ,みえ,ミエ
宇多天皇,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,宇多天皇,うだてんのう,ウダテンノー
瞳,1291,1291,8373,名詞,固有名詞,人名,名,*,*,瞳,ひとみ,ヒトミ
十三夫,1291,1291,7423,名詞,固有名詞,人名,名,*,*,十三夫,とみお,トミオ
栄一郎,1291,1291,8461,名詞,固有名詞,人名,名,*,*,栄一郎,えいいちろう,エイイチロー
金光,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,金光,かねみつ,カネミツ
金光,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,金光,こんこう,コンコー
ミッチェル,1290,1290,4646,名詞,固有名詞,人名,姓,*,*,ミッチェル,みっちぇる,ミッチェル
田路,1290,1290,7072,名詞,固有名詞,人名,姓,*,*,田路,とうじ,トージ
浮穴,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,浮穴,うけな,ウケナ
雅秀,1291,1291,8462,名詞,固有名詞,人名,名,*,*,雅秀,まさひで,マサヒデ
丸野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,丸野,まるの,マルノ
