昵懇,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,昵懇,じっこん,ジッコン
朧気,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,朧気,おぼろげ,オボロゲ
不可避,1287,1287,5995,名詞,形容動詞語幹,*,*,*,*,不可避,ふかひ,フカヒ
イエロー,1287,1287,5029,名詞,形容動詞語幹,*,*,*,*,イエロー,いえろー,イエロー
小作り,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,小作り,こづくり,コズクリ
横様,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,横様,よこざま,ヨコザマ
的はずれ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,的はずれ,まとはずれ,マトハズレ
アンタッチャブル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,アンタッチャブル,あんたっちゃぶる,アンタッチャブル
めった,1287,1287,8453,名詞,形容動詞語幹,*,*,*,*,めった,めった,メッタ
放漫,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,放漫,ほうまん,ホーマン
違法,1287,1287,2960,名詞,形容動詞語幹,*,*,*,*,違法,いほう,イホー
謙譲,1287,1287,4970,名詞,形容動詞語幹,*,*,*,*,謙譲,けんじょう,ケンジョー
珍か,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,珍か,めずらか,メズラカ
意地悪,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,意地悪,いじわる,イジワル
無邪気,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無邪気,むじゃき,ムジャキ
誠実,1287,1287,4870,名詞,形容動詞語幹,*,*,*,*,誠実,せいじつ,セイジツ
巨額,1287,1287,6086,名詞,形容動詞語幹,*,*,*,*,巨額,きょがく,キョガク
みじめ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,みじめ,みじめ,ミジメ
温厚,1287,1287,5330,名詞,形容動詞語幹,*,*,*,*,温厚,おんこう,オンコー
太っ腹,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,太っ腹,ふとっぱら,フトッパラ
無体,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無体,むたい,ムタイ
磊落,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,磊落,らいらく,ライラク
淡白,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,淡白,たんぱく,タンパク
精微,1287,1287,4594,名詞,形容動詞語幹,*,*,*,*,精微,せいび,セイビ
はで,1287,1287,8351,名詞,形容動詞語幹,*,*,*,*,はで,はで,ハデ
ありがた迷惑,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ありがた迷惑,ありがためいわく,アリガタメイワク
不十分,1287,1287,-299,名詞,形容動詞語幹,*,*,*,*,不十分,ふじゅうぶん,フジューブン
当てはずれ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,当てはずれ,あてはずれ,アテハズレ
かたくな,1287,1287,8345,名詞,形容動詞語幹,*,*,*,*,かたくな,かたくな,カタクナ
血みどろ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,血みどろ,ちみどろ,チミドロ
肉太,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,肉太,にくぶと,ニクブト
意外,1287,1287,5579,名詞,形容動詞語幹,*,*,*,*,意外,いがい,イガイ
少な目,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,少な目,すくなめ,スクナメ
けんもほろろ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,けんもほろろ,けんもほろろ,ケンモホロロ
常套,1287,1287,4809,名詞,形容動詞語幹,*,*,*,*,常套,じょうとう,ジョートー
流麗,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,流麗,りゅうれい,リューレイ
へた,1287,1287,6794,名詞,形容動詞語幹,*,*,*,*,へた,へた,ヘタ
本意,1287,1287,2976,名詞,形容動詞語幹,*,*,*,*,本意,ほんい,ホンイ
そうめい,1287,1287,8345,名詞,形容動詞語幹,*,*,*,*,そうめい,そうめい,ソーメイ
安価,1287,1287,4839,名詞,形容動詞語幹,*,*,*,*,安価,あんか,アンカ
上向き,1287,1287,5354,名詞,形容動詞語幹,*,*,*,*,上向き,うわむき,ウワムキ
チャーミング,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,チャーミング,ちゃーみんぐ,チャーミング
無限,1287,1287,4938,名詞,形容動詞語幹,*,*,*,*,無限,むげん,ムゲン
稀,1287,1287,4849,名詞,形容動詞語幹,*,*,*,*,稀,まれ,マレ
ビジュアル,1287,1287,5079,名詞,形容動詞語幹,*,*,*,*,ビジュアル,びじゅある,ビジュアル
けんかい,1287,1287,8347,名詞,形容動詞語幹,*,*,*,*,けんかい,けんかい,ケンカイ
不滅,1287,1287,4705,名詞,形容動詞語幹,*,*,*,*,不滅,ふめつ,フメツ
心的,1287,1287,4908,名詞,形容動詞語幹,*,*,*,*,心的,しんてき,シンテキ
女ずき,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,女ずき,おんなずき,オンナズキ
ドライ,1287,1287,5176,名詞,形容動詞語幹,*,*,*,*,ドライ,どらい,ドライ
小利口,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,小利口,こりこう,コリコー
きまじめ,1287,1287,8347,名詞,形容動詞語幹,*,*,*,*,きまじめ,きまじめ,キマジメ
懇切,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,懇切,こんせつ,コンセツ
精密,1287,1287,4562,名詞,形容動詞語幹,*,*,*,*,精密,せいみつ,セイミツ
のんき,1287,1287,8320,名詞,形容動詞語幹,*,*,*,*,のんき,のんき,ノンキ
まっとう,1287,1287,8227,名詞,形容動詞語幹,*,*,*,*,まっとう,まっとう,マットー
理不尽,1287,1287,4842,名詞,形容動詞語幹,*,*,*,*,理不尽,りふじん,リフジン
野放図,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,野放図,のほうず,ノホーズ
人一倍,1287,1287,6419,名詞,形容動詞語幹,*,*,*,*,人一倍,ひといちばい,ヒトイチバイ
好調,1287,1287,2797,名詞,形容動詞語幹,*,*,*,*,好調,こうちょう,コーチョー
のどか,1287,1287,8342,名詞,形容動詞語幹,*,*,*,*,のどか,のどか,ノドカ
阿房,1287,1287,4916,名詞,形容動詞語幹,*,*,*,*,阿房,あほう,アホー,阿呆
けいしょう,1287,1287,8334,名詞,形容動詞語幹,*,*,*,*,けいしょう,けいしょう,ケイショー
無人,1287,1287,5663,名詞,形容動詞語幹,*,*,*,*,無人,ぶにん,ブニン
爽やか,1287,1287,4846,名詞,形容動詞語幹,*,*,*,*,爽やか,さわやか,サワヤカ
閑散,1287,1287,5071,名詞,形容動詞語幹,*,*,*,*,閑散,かんさん,カンサン
こりこう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,こりこう,こりこう,コリコー
有意義,1287,1287,4838,名詞,形容動詞語幹,*,*,*,*,有意義,ゆういぎ,ユーイギ
正規,1287,1287,5240,名詞,形容動詞語幹,*,*,*,*,正規,せいき,セイキ
権高,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,権高,けんだか,ケンダカ
オーバー,1287,1287,5295,名詞,形容動詞語幹,*,*,*,*,オーバー,おーばー,オーバー,オーバル
気鋭,1287,1287,5111,名詞,形容動詞語幹,*,*,*,*,気鋭,きえい,キエイ
ゴールド,1287,1287,5037,名詞,形容動詞語幹,*,*,*,*,ゴールド,ごーるど,ゴールド
無類,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無類,むるい,ムルイ
高等,1287,1287,924,名詞,形容動詞語幹,*,*,*,*,高等,こうとう,コートー
お為ごかし,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,お為ごかし,おためごかし,オタメゴカシ
リスキー,1287,1287,5073,名詞,形容動詞語幹,*,*,*,*,リスキー,りすきー,リスキー
おんなじ,1287,1287,8189,名詞,形容動詞語幹,*,*,*,*,おんなじ,おんなじ,オンナジ
適格,1287,1287,4505,名詞,形容動詞語幹,*,*,*,*,適格,てきかく,テキカク
不吉,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不吉,ふきつ,フキツ
間遠,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,間遠,まどお,マドオ
アンバランス,1287,1287,5060,名詞,形容動詞語幹,*,*,*,*,アンバランス,あんばらんす,アンバランス
不動,1287,1287,6316,名詞,形容動詞語幹,*,*,*,*,不動,ふどう,フドー
驕傲,1287,1287,4842,名詞,形容動詞語幹,*,*,*,*,驕傲,きょうごう,キョーゴー
大げさ,1287,1287,4726,名詞,形容動詞語幹,*,*,*,*,大げさ,おおげさ,オーゲサ
希少,1287,1287,5359,名詞,形容動詞語幹,*,*,*,*,希少,きしょう,キショー
物欲しそう,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,物欲しそう,ものほしそう,モノホシソー
最悪,1287,1287,6244,名詞,形容動詞語幹,*,*,*,*,最悪,さいあく,サイアク
あてずっぽう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,あてずっぽう,あてずっぽう,アテズッポー
恭倹,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,恭倹,きょうけん,キョーケン
別,1287,1287,8865,名詞,形容動詞語幹,*,*,*,*,別,べつ,ベツ
有り勝ち,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,有り勝ち,ありがち,アリガチ
面倒,1287,1287,3487,名詞,形容動詞語幹,*,*,*,*,面倒,めんどう,メンドー
精鋭,1287,1287,5139,名詞,形容動詞語幹,*,*,*,*,精鋭,せいえい,セイエイ
メンタル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,メンタル,めんたる,メンタル
さっぷうけい,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,さっぷうけい,さっぷうけい,サップーケイ
推して知るべし,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,推して知るべし,おしてしるべし,オシテシルベシ
合法,1287,1287,5909,名詞,形容動詞語幹,*,*,*,*,合法,ごうほう,ゴーホー
ヤボ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ヤボ,やぼ,ヤボ
論外,1287,1287,4819,名詞,形容動詞語幹,*,*,*,*,論外,ろんがい,ロンガイ
斬新,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,斬新,ざんしん,ザンシン
蛮カラ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,蛮カラ,ばんから,バンカラ
鄙俗,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,鄙俗,ひぞく,ヒゾク
業つくばり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,業つくばり,ごうつくばり,ゴーツクバリ
りゅうちょう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,りゅうちょう,りゅうちょう,リューチョー
粗野,1287,1287,4774,名詞,形容動詞語幹,*,*,*,*,粗野,そや,ソヤ
疎ら,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,疎ら,まばら,マバラ
おためごかし,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,おためごかし,おためごかし,オタメゴカシ
慥か,1287,1287,4869,名詞,形容動詞語幹,*,*,*,*,慥か,たしか,タシカ
遺憾,1287,1287,4825,名詞,形容動詞語幹,*,*,*,*,遺憾,いかん,イカン
憎体,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,憎体,にくてい,ニクテイ
真率,1287,1287,4752,名詞,形容動詞語幹,*,*,*,*,真率,しんそつ,シンソツ
蓮っ葉,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,蓮っ葉,はすっぱ,ハスッパ
よりけり,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,よりけり,よりけり,ヨリケリ
強か,1287,1287,4749,名詞,形容動詞語幹,*,*,*,*,強か,したたか,シタタカ
こてこて,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,こてこて,こてこて,コテコテ
厳正,1287,1287,4740,名詞,形容動詞語幹,*,*,*,*,厳正,げんせい,ゲンセイ
明細,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,明細,めいさい,メイサイ
不敬,1287,1287,4838,名詞,形容動詞語幹,*,*,*,*,不敬,ふけい,フケイ
平淡,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,平淡,へいたん,ヘイタン
本気,1287,1287,5534,名詞,形容動詞語幹,*,*,*,*,本気,ほんき,ホンキ
不始末,1287,1287,6338,名詞,形容動詞語幹,*,*,*,*,不始末,ふしまつ,フシマツ
ひきょう,1287,1287,8348,名詞,形容動詞語幹,*,*,*,*,ひきょう,ひきょう,ヒキョー
不仕合せ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不仕合せ,ふしあわせ,フシアワセ
自由自在,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,自由自在,じゆうじざい,ジユージザイ
気の毒,1287,1287,4703,名詞,形容動詞語幹,*,*,*,*,気の毒,きのどく,キノドク
懸命,1287,1287,5243,名詞,形容動詞語幹,*,*,*,*,懸命,けんめい,ケンメイ
でぶ,1287,1287,8452,名詞,形容動詞語幹,*,*,*,*,でぶ,でぶ,デブ
不謹慎,1287,1287,4489,名詞,形容動詞語幹,*,*,*,*,不謹慎,ふきんしん,フキンシン
人間並み,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,人間並み,にんげんなみ,ニンゲンナミ
奇態,1287,1287,4840,名詞,形容動詞語幹,*,*,*,*,奇態,きたい,キタイ
気がる,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,気がる,きがる,キガル
奢侈,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,奢侈,しゃし,シャシ
真っ正直,1287,1287,4833,名詞,形容動詞語幹,*,*,*,*,真っ正直,まっしょうじき,マッショージキ
ぼう漠,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ぼう漠,ぼうばく,ボーバク
不景気,1287,1287,2850,名詞,形容動詞語幹,*,*,*,*,不景気,ふけいき,フケイキ
生半尺,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,生半尺,なまはんじゃく,ナマハンジャク
ちんうつ,1287,1287,8429,名詞,形容動詞語幹,*,*,*,*,ちんうつ,ちんうつ,チンウツ
窃か,1287,1287,4849,名詞,形容動詞語幹,*,*,*,*,窃か,ひそか,ヒソカ
散々,1287,1287,5212,名詞,形容動詞語幹,*,*,*,*,散々,さんざん,サンザン
けんこう,1287,1287,7998,名詞,形容動詞語幹,*,*,*,*,けんこう,けんこう,ケンコー
適切,1287,1287,4829,名詞,形容動詞語幹,*,*,*,*,適切,てきせつ,テキセツ
純白,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,純白,じゅんぱく,ジュンパク
端近,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,端近,はしぢか,ハシジカ
尋常一様,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,尋常一様,じんじょういちよう,ジンジョーイチヨー
ぜっ対,1287,1287,7964,名詞,形容動詞語幹,*,*,*,*,ぜっ対,ぜったい,ゼッタイ
穏やか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,穏やか,おだやか,オダヤカ
大丈ぶ,1287,1287,4809,名詞,形容動詞語幹,*,*,*,*,大丈ぶ,だいじょうぶ,ダイジョーブ
切,1287,1287,7163,名詞,形容動詞語幹,*,*,*,*,切,せつ,セツ
お洒落,1287,1287,7814,名詞,形容動詞語幹,*,*,*,*,お洒落,おしゃれ,オシャレ
イージー,1287,1287,5086,名詞,形容動詞語幹,*,*,*,*,イージー,いーじー,イージー
無定見,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無定見,むていけん,ムテイケン
上調子,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,上調子,うわちょうし,ウワチョーシ
安らか,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,安らか,やすらか,ヤスラカ
純正,1287,1287,4990,名詞,形容動詞語幹,*,*,*,*,純正,じゅんせい,ジュンセイ
豊穣,1287,1287,4829,名詞,形容動詞語幹,*,*,*,*,豊穣,ほうじょう,ホージョー
すて鉢,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,すて鉢,すてばち,ステバチ
審らか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,審らか,つまびらか,ツマビラカ
短小,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,短小,たんしょう,タンショー
御大層,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,御大層,ごたいそう,ゴタイソー
けう,1287,1287,8346,名詞,形容動詞語幹,*,*,*,*,けう,けう,ケウ
ミーハー,1287,1287,5065,名詞,形容動詞語幹,*,*,*,*,ミーハー,みーはー,ミーハー
風変り,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,風変り,ふうがわり,フーガワリ
こしゃく,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,こしゃく,こしゃく,コシャク
確か,1287,1287,4057,名詞,形容動詞語幹,*,*,*,*,確か,たしか,タシカ
濃密,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,濃密,のうみつ,ノーミツ
たおやか,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,たおやか,たおやか,タオヤカ
豪胆,1287,1287,5019,名詞,形容動詞語幹,*,*,*,*,豪胆,ごうたん,ゴータン
イヤー,1287,1287,5083,名詞,形容動詞語幹,*,*,*,*,イヤー,いやー,イヤー
意気,1287,1287,5639,名詞,形容動詞語幹,*,*,*,*,意気,いき,イキ
こう大,1287,1287,8792,名詞,形容動詞語幹,*,*,*,*,こう大,こうだい,コーダイ
ひそう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ひそう,ひそう,ヒソー
警抜,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,警抜,けいばつ,ケイバツ
細やか,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,細やか,こまやか,コマヤカ
色白,1287,1287,4984,名詞,形容動詞語幹,*,*,*,*,色白,いろじろ,イロジロ
緻密,1287,1287,4847,名詞,形容動詞語幹,*,*,*,*,緻密,ちみつ,チミツ
シ烈,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,シ烈,しれつ,シレツ
忍びやか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,忍びやか,しのびやか,シノビヤカ
あんぽんたん,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,あんぽんたん,あんぽんたん,アンポンタン
俗悪,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,俗悪,ぞくあく,ゾクアク
高飛車,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,高飛車,たかびしゃ,タカビシャ
冷厳,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,冷厳,れいげん,レイゲン
大力,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,大力,だいりき,ダイリキ
静粛,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,静粛,せいしゅく,セイシュク
無愛敬,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無愛敬,ぶあいきょう,ブアイキョー
浮気,1287,1287,5292,名詞,形容動詞語幹,*,*,*,*,浮気,うわき,ウワキ
頑健,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,頑健,がんけん,ガンケン
円満,1287,1287,3890,名詞,形容動詞語幹,*,*,*,*,円満,えんまん,エンマン
冷徹,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,冷徹,れいてつ,レイテツ
タフ,1287,1287,5195,名詞,形容動詞語幹,*,*,*,*,タフ,たふ,タフ
ふまんぞく,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ふまんぞく,ふまんぞく,フマンゾク
質実,1287,1287,4967,名詞,形容動詞語幹,*,*,*,*,質実,しつじつ,シツジツ
どんな,1287,1287,10285,名詞,形容動詞語幹,*,*,*,*,どんな,どんな,ドンナ
おませ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,おませ,おませ,オマセ
まっ暗,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,まっ暗,まっくら,マックラ
年少,1287,1287,4865,名詞,形容動詞語幹,*,*,*,*,年少,ねんしょう,ネンショー
口巧者,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,口巧者,くちごうしゃ,クチゴーシャ
堅固,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,堅固,けんご,ケンゴ
柔軟,1287,1287,2536,名詞,形容動詞語幹,*,*,*,*,柔軟,じゅうなん,ジューナン
ぶ雑,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ぶ雑,ぶざつ,ブザツ
壮烈,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,壮烈,そうれつ,ソーレツ
ちぐはぐ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ちぐはぐ,ちぐはぐ,チグハグ
乗り気,1287,1287,5006,名詞,形容動詞語幹,*,*,*,*,乗り気,のりき,ノリキ
卑猥,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,卑猥,ひわい,ヒワイ
筆無精,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,筆無精,ふでぶしょう,フデブショー
丹念,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,丹念,たんねん,タンネン
瑣細,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,瑣細,ささい,ササイ,些細
せいぜつ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,せいぜつ,せいぜつ,セイゼツ
みがる,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,みがる,みがる,ミガル
陳ぷ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,陳ぷ,ちんぷ,チンプ
多病,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,多病,たびょう,タビョー
貪婪,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,貪婪,どんらん,ドンラン
浅はか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,浅はか,あさはか,アサハカ
ティピカル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ティピカル,てぃぴかる,ティピカル
奇妙,1287,1287,4828,名詞,形容動詞語幹,*,*,*,*,奇妙,きみょう,キミョー
急,1287,1287,5352,名詞,形容動詞語幹,*,*,*,*,急,きゅう,キュー
無疵,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無疵,むきず,ムキズ,無傷
おおどか,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,おおどか,おおどか,オードカ
