ありゃ,3,3,5802,感動詞,*,*,*,*,*,ありゃ,ありゃ,アリャ
よーし,3,3,5704,感動詞,*,*,*,*,*,よーし,よーし,ヨーシ
ご苦労さん,3,3,6304,感動詞,*,*,*,*,*,ご苦労さん,ごくろうさん,ゴクローサン
わーい,3,3,5704,感動詞,*,*,*,*,*,わーい,わーい,ワーイ
トホホ,3,3,2727,感動詞,*,*,*,*,*,トホホ,とほほ,トホホ
よしっ,3,3,5704,感動詞,*,*,*,*,*,よしっ,よしっ,ヨシッ
どっこい,3,3,5706,感動詞,*,*,*,*,*,どっこい,どっこい,ドッコイ
こんばんわ,3,3,5704,感動詞,*,*,*,*,*,こんばんわ,こんばんわ,コンバンワ
うふっ,3,3,5704,感動詞,*,*,*,*,*,うふっ,うふっ,ウフッ
おい,3,3,6329,感動詞,*,*,*,*,*,おい,おい,オイ
どっこいしょ,3,3,5704,感動詞,*,*,*,*,*,どっこいしょ,どっこいしょ,ドッコイショ
ごちそうさま,3,3,5704,感動詞,*,*,*,*,*,ごちそうさま,ごちそうさま,ゴチソーサマ
ぐふっ,3,3,5704,感動詞,*,*,*,*,*,ぐふっ,ぐふっ,グフッ
あれよあれよ,3,3,5704,感動詞,*,*,*,*,*,あれよあれよ,あれよあれよ,アレヨアレヨ
おかえり,3,3,5704,感動詞,*,*,*,*,*,おかえり,おかえり,オカエリ
そらそら,3,3,5700,感動詞,*,*,*,*,*,そらそら,そらそら,ソラソラ
ほら,3,3,5277,感動詞,*,*,*,*,*,ほら,ほら,ホラ
ええ,3,3,5885,感動詞,*,*,*,*,*,ええ,ええ,エー
あっ,3,3,4317,感動詞,*,*,*,*,*,あっ,あっ,アッ
へーえ,3,3,5694,感動詞,*,*,*,*,*,へーえ,へーえ,ヘー
ヨロシク,3,3,2832,感動詞,*,*,*,*,*,ヨロシク,よろしく,ヨロシク
ゴメン,3,3,3057,感動詞,*,*,*,*,*,ゴメン,ごめん,ゴメン
あ,3,3,5549,感動詞,*,*,*,*,*,あ,あ,ア
いいえ,3,3,5704,感動詞,*,*,*,*,*,いいえ,いいえ,イーエ
バカヤロー,3,3,2312,感動詞,*,*,*,*,*,バカヤロー,ばかやろー,バカヤロー
こんばんは,3,3,5704,感動詞,*,*,*,*,*,こんばんは,こんばんは,コンバンワ
ウヒャー,3,3,2851,感動詞,*,*,*,*,*,ウヒャー,うひゃー,ウヒャー
デヘヘ,3,3,2828,感動詞,*,*,*,*,*,デヘヘ,でへへ,デヘヘ
ざまあみろ,3,3,5704,感動詞,*,*,*,*,*,ざまあみろ,ざまあみろ,ザマーミロ
よっこらしょ,3,3,5704,感動詞,*,*,*,*,*,よっこらしょ,よっこらしょ,ヨッコラショ
ごくろうさん,3,3,5824,感動詞,*,*,*,*,*,ごくろうさん,ごくろうさん,ゴクローサン
嗚呼,3,3,4485,感動詞,*,*,*,*,*,嗚呼,ああ,アー
ありがとう,3,3,5323,感動詞,*,*,*,*,*,ありがとう,ありがとう,アリガトー
ごめんください,3,3,5704,感動詞,*,*,*,*,*,ごめんください,ごめんください,ゴメンクダサイ
おやすみなさい,3,3,5704,感動詞,*,*,*,*,*,おやすみなさい,おやすみなさい,オヤスミナサイ
アハハ,3,3,2817,感動詞,*,*,*,*,*,アハハ,あはは,アハハ
フムフム,3,3,2819,感動詞,*,*,*,*,*,フムフム,ふむふむ,フムフム
お粗末様,3,3,5704,感動詞,*,*,*,*,*,お粗末様,おそまつさま,オソマツサマ
コンニチワ,3,3,2841,感動詞,*,*,*,*,*,コンニチワ,こんにちわ,コンニチワ
うーむ,3,3,5704,感動詞,*,*,*,*,*,うーむ,うーむ,ウーム
いやぁ,3,3,5704,感動詞,*,*,*,*,*,いやぁ,いやぁ,イヤー
よしゃ,3,3,5704,感動詞,*,*,*,*,*,よしゃ,よしゃ,ヨシャ
なんとまあ,3,3,7057,感動詞,*,*,*,*,*,なんとまあ,なんとまあ,ナントマー
